t,x,v,a
16.37265490619625,-0.04730751116688428,0.3117797373387238,0.04555927111026786
16.37465498619945,-0.046683609968198196,0.3118674522301303,0.04190868029038497
16.376655066202648,-0.04605952246508186,0.31194789048078464,0.03825661532645508
16.378655146205848,-0.04543526449609138,0.3120210490623194,0.034603171657516474
16.38065522620905,-0.04481085187221705,0.31208692512149666,0.030948444623024624
16.38265530621225,-0.04418630037688778,0.31214551598020734,0.02729252946066882
16.38465538621545,-0.04356162576596448,0.3121968191354722,0.023635521304149698
16.38665546621865,-0.04293684376774443,0.3122408322594414,0.01997751518104443
16.388655546221848,-0.04231197008296024,0.31227755319939415,0.016318606010665537
16.39065562622505,-0.04168702038477868,0.3123069799777394,0.012658888601943585
16.39265570622825,-0.04106201031880517,0.31232911079201503,0.008998457651368058
16.39465578623145,-0.04043695550307709,0.3123439440148887,0.0053374077408882
16.39665586623465,-0.03981187152806823,0.3123514781941572,0.0016758333359043476
16.39865594623785,-0.03918677395668767,0.3123517120527468,-0.001986171216747712
16.40065602624105,-0.03856167832427869,0.3123446444887131,-0.0056485116907863675
16.40265610624425,-0.03793660013862318,0.31233027457524093,-0.009311093982415558
16.40465618624745,-0.03731155487993503,0.31230860156064477,-0.01297382411229489
16.40665626625065,-0.036686558000864504,0.3122796248683683,-0.016636608227418748
16.40865634625385,-0.036061624926497185,0.31224334409698457,-0.020299352603001336
16.410656426257052,-0.035436771054352834,0.312199759020196,-0.023961963644335088
16.41265650626025,-0.034812011754389846,0.3121488695868344,-0.02762434788859025
16.41465658626345,-0.03418736236899858,0.312090675920861,-0.0312864120066525
16.41665666626665,-0.033562838213005805,0.31202517832136634,-0.03494806280486837
16.41865674626985,-0.03293845457367358,0.31195237726257025,-0.03860920722679709
16.420656826273053,-0.032314226710698175,0.31187227339382195,-0.042269752354934104
16.422656906276252,-0.031690169856214465,0.3117848675396004,-0.04592960541237623
16.42465698627945,-0.031066299214789293,0.31169016069951333,-0.049588673764523444
16.42665706628265,-0.03044262996342593,0.3115881540482983,-0.05324686492068881
16.428657146285854,-0.029819177251561822,0.3114788489358218,-0.056904086535720294
16.430657226289053,-0.029195956201073035,0.31136224688708036,-0.060560246411555496
16.432657306292253,-0.028572981906267617,0.31123834960219926,-0.06421525249881427
16.434657386295452,-0.027950269433890024,0.31110715895643337,-0.06786901289829878
16.43665746629865,-0.027327833823119995,0.31096867700016695,-0.0715214358624981
16.438657546301854,-0.02670569008557147,0.31082290595891326,-0.07517242979706573
16.440657626305054,-0.026083853205297027,0.3106698482333159,-0.07882190326223601
16.442657706308253,-0.02546233813878118,0.31050950639914693,-0.08246976497427927
16.444657786311453,-0.02484115981494487,0.310341883207308,-0.08611592380686282
16.446657866314652,-0.02422033313514436,0.3101669815838302,-0.08976028879241735
16.448657946317855,-0.023599872973170066,0.3099848046298737,-0.0934027691234762
16.450658026321054,-0.022979794175251023,0.30979535562172894,-0.09704327415395315
16.452658106324254,-0.02236011156004828,0.3095986380108148,-0.10068171340045859
16.454658186327453,-0.021740839918659254,0.3093946554236798,-0.10431799654352261
16.456658266330653,-0.021121994014616688,0.3091834116620018,-0.1079520334288228
16.458658346333856,-0.020503588583887483,0.3089649107025878,-0.11158373406838487
16.460658426337055,-0.019885638334877206,0.3087391566973752,-0.11521300864172282
16.462658506340254,-0.01926815794842334,0.3085061539734297,-0.11883976749701688
16.464658586343454,-0.018651162077799828,0.3082659070329466,-0.12246392115219851
16.466658666346653,-0.018034665348715888,0.30801842055325074,-0.12608538029604122
16.468658746349856,-0.017418682359314944,0.3077636993867957,-0.12970405578922345
16.470658826353056,-0.016803227680178993,0.307501748561166,-0.1333198586653322
16.472658906356255,-0.01618831585432206,0.307232573279074,-0.13693270013190378
16.474658986359454,-0.01557396139719456,0.30695617891836197,-0.14054249157137325
16.476659066362654,-0.01496017879668219,0.30667257103200146,-0.14414914454202904
16.478659146365857,-0.014346982513104886,0.30638175534809303,-0.14775257077894022
16.480659226369056,-0.013734386979221129,0.30608373776986797,-0.15135268219482584
16.482659306372256,-0.01312240660022141,0.30577852437568553,-0.15494939088096088
16.484659386375455,-0.012511055753732667,0.3054661214190348,-0.15854260910799167
16.486659466378654,-0.011900348789817078,0.30514653532853414,-0.16213224932675763
16.488659546381857,-0.011290300030971069,0.3048197727079309,-0.16571822416908563
16.490659626385057,-0.010680923772129591,0.3044858403361034,-0.1693004464485275
16.492659706388256,-0.010072234280659662,0.3041447451670576,-0.17287882916113395
16.494659786391455,-0.009464245796364665,0.30379649432992945,-0.1764532854861404
16.496659866394655,-0.008856972531483313,0.3034410951289842,-0.1800237287866577
16.498659946397858,-0.008250428670688495,0.3030785550436159,-0.18359007261033805
16.500660026401057,-0.007644628371091665,0.3027088817283499,-0.18715223068998355
16.502660106404257,-0.007039585762236324,0.302332083012839,-0.19071011694419343
16.504660186407456,-0.006435314946102361,0.3019481669018658,-0.19426364547792185
16.506660266410655,-0.005831829997104944,0.30155714157534264,-0.19781273058304408
16.50866034641386,-0.005229144962093493,0.3011590153883102,-0.2013572867388966
16.510660426417058,-0.004627273860355913,0.3007537968709408,-0.20489722861276244
16.512660506420257,-0.004026230683612214,0.300341494728534,-0.20843247106039445
16.514660586423457,-0.0034260293960187913,0.2999221178415194,-0.21196292912645198
16.51666066642666,-0.002826683934166213,0.29949567526545523,-0.21548851804495198
16.51866074642986,-0.0022282082070836096,0.2990621762310313,-0.21900915323965792
16.52066082643306,-0.0016306160962321764,0.2986216301440647,-0.22252475032450877
16.522660906436258,-0.0010339214555094567,0.2981740465855024,-0.22603522510396243
16.524660986439457,-0.00043813811124832763,0.2977194353114209,-0.22954049357334666
16.52666106644266,0.0001567201377841096,0.2972578062530253,-0.23304047191918859
16.52866114644586,0.0007506395203822624,0.2967891695166523,-0.23653507651948966
16.53066122644906,0.0013436062929084586,0.2963135353837657,-0.24002422394404177
16.53266130645226,0.0019356067392886436,0.2958309143109595,-0.2435078309546584
16.534661386455458,0.002526627171013422,0.29534131692995685,-0.2469858145054154
16.53666146645866,0.0031166539271392443,0.2948447540476097,-0.2504580917428719
16.53866154646186,0.00370567337428402,0.2943412366459017,-0.25392458000623674
16.54066162646506,0.004293671906633573,0.29383077588194356,-0.2573851968275784
16.54266170646826,0.004880635945937364,0.2933133830879759,-0.2608398599319509
16.54466178647146,0.005466551941509558,0.292789069771369,-0.264288487237532
16.54666186647466,0.0060514063702300155,0.29225784761462126,-0.2677309968557395
16.54866194647786,0.0066351857365402195,0.2917197284753636,-0.27116730709129955
16.55066202648106,0.007217876572449516,0.2911747243863533,-0.27459733644235595
16.55266210648426,0.007799465437530836,0.29062284755547796,-0.2780210036004982
16.55466218648746,0.008379938918921859,0.2900641103657546,-0.2814382274508037
16.55666226649066,0.00895928363132599,0.2894985253753285,-0.2848489270718595
16.55866234649386,0.009537486217008201,0.2889261053174775,-0.2882530217357373
16.56066242649706,0.010114533345801341,0.2883468631006056,-0.2916504309080108
16.56266250650026,0.01069041171510185,0.2877608118082473,-0.29504107424769443
16.56466258650346,0.011265108049870923,0.28716796469906647,-0.298424871607197
16.566662666506662,0.011838609102635442,0.28656833520685526,-0.3018017430322566
16.56866274650986,0.012410901653483963,0.2859619369405383,-0.30517160876183136
16.57066282651306,0.012981972510072784,0.2853487836841665,-0.3085343892280322
16.57266290651626,0.013551808507621887,0.2847288893969212,-0.31189000505598163
16.57466298651946,0.014120396508915958,0.284102268213113,-0.31523837706368607
16.576663066522663,0.014687723404305408,0.2834689344421809,-0.3185794262618939
16.578663146525862,0.015253776111702269,0.2828289025686966,-0.32191307385390877
16.58066322652906,0.015818541576586395,0.2821821872523576,-0.32523924123544945
16.58266330653226,0.016382006772001217,0.28152880332799224,-0.3285578499944338
16.58466338653546,0.016944158698554992,0.2808687658055579,-0.3318688219107826
16.586663466538663,0.01750498438442158,0.2802020898701404,-0.3351720789562066
16.588663546541863,0.01806447088533658,0.27952879088195826,-0.3384675432939543
16.590663626545062,0.018622605284603327,0.278848884376356,-0.341755137278605
16.59266370654826,0.019179374693088808,0.2781623860638086,-0.34503478345579114
16.594663786551465,0.019734766249225683,0.27746931182991924,-0.34830640456194417
16.596663866554664,0.020288767119008427,0.276769677735424,-0.3515699235239958
16.598663946557863,0.020841364495999118,0.27606350001618485,-0.35482526345912424
16.600664026561063,0.02139254560132356,0.27535079508319427,-0.3580723476744342
16.602664106564262,0.0219422976836723,0.274631579522574,-0.36131109966665476
16.604664186567465,0.022490608019301486,0.2739058700955741,-0.36454144312182757
16.606664266570665,0.023037463912029127,0.2731736837385776,-0.3677633019149587
16.608664346573864,0.023582852693240758,0.27243503756309323,-0.37097660010971645
16.610664426577063,0.024126761721885756,0.2716899488557603,-0.3741812619580669
16.612664506580263,0.024669178384478116,0.27093843507834753,-0.37737721189992685
16.614664586583466,0.02521009009509753,0.27018051386775155,-0.38056437456281195
16.616664666586665,0.02574948429538551,0.2694162030360025,-0.3837426747614475
16.618664746589864,0.02628734845455115,0.26864552057025587,-0.38691203749743025
16.620664826593064,0.026823670069367242,0.2678684846327978,-0.390072387958827
16.622664906596263,0.027358436664171384,0.2670851135610438,-0.3932236515197961
16.624664986599466,0.027891635790866717,0.26629542586753735,-0.39636575374020266
16.626665066602666,0.02842325502891828,0.26549944023995553,-0.39949862036520123
16.628665146605865,0.02895328198535864,0.26469717554110067,-0.4026221773248705
16.630665226609064,0.029481704294784195,0.26388865080890567,-0.40573635073378744
16.632665306612264,0.030008509619355958,0.2630738852564329,-0.4088410668906246
16.634665386615467,0.030533685648800588,0.26225289827187265,-0.41193625227774633
16.636665466618666,0.031057220100406693,0.261425709418549,-0.4150218335607728
16.638665546621866,0.031579100719030334,0.260592338434911,-0.4180977375881975
16.640665626625065,0.03209931527709138,0.25975280523453836,-0.42116389139094723
16.642665706628264,0.03261785157457438,0.2589071299061404,-0.4242202221819688
16.644665786631467,0.0331346974390295,0.25805533271355413,-0.4272666573558137
16.646665866634667,0.033649840725568855,0.25719743409575063,-0.4303031244881956
16.648665946637866,0.034163269316872025,0.25633345466682567,-0.4333295513356016
16.650666026641066,0.03467497112318238,0.25546341521600585,-0.4363458658348496
16.652666106644265,0.03518493408230797,0.2545873367076474,-0.4393519961026727
16.654666186647468,0.035693146159622435,0.25370524028123403,-0.4423478704353062
16.656666266650667,0.03619959534806151,0.2528171472513837,-0.4453334173080475
16.658666346653867,0.03670426966812822,0.2519230791078391,-0.4483085653748724
16.660666426657066,0.03720715716788943,0.2510230575154737,-0.45127324346800035
16.662666506660265,0.03770824592297671,0.2501171043142904,-0.454227380597489
16.66466658666347,0.038207524036587226,0.2492052415194199,-0.4571709059508319
16.666666666666668,0.03870497963948019,0.248287491321127,-0.4601037488925338
16.668666746669867,0.039200600889982146,0.2473638760848012,-0.4630258389637421
16.670666826673067,0.03969437597398351,0.24643441835096278,-0.465937105881831
16.672666906676266,0.04018629310493933,0.24549914083526153,-0.4688374795400162
16.67466698667947,0.04067634052387026,0.24455806642847494,-0.47172689000697554
16.67666706668267,0.04116450649935906,0.24361121819651477,-0.47460526752644927
16.678667146685868,0.04165077932755579,0.24265861938041722,-0.47747254251689847
16.680667226689067,0.04213514733217434,0.24170029339634952,-0.4803286455711179
16.68266730669227,0.04261759886449412,0.24073626383560656,-0.4831735074558875
16.68466738669547,0.04309812230335679,0.23976655446461773,-0.48600705911160164
16.68666746669867,0.04357670605517111,0.23879118922493664,-0.48882923165195424
16.68866754670187,0.04405333855390989,0.23781019223324795,-0.4916399563635857
16.690667626705068,0.044528008261110405,0.2368235877813658,-0.49443916470575955
16.69266770670827,0.04500070366587562,0.23583140033623184,-0.49722678831005196
16.69466778671147,0.045471413284870726,0.2348336545399224,-0.5000027589800248
16.69666786671467,0.045940125662328024,0.23383037520963784,-0.5027670086909565
16.69866794671787,0.04640682937004373,0.2328215873377098,-0.5055194695895365
16.70066802672107,0.046871513007378726,0.2318073160915991,-0.5082600739935945
16.70266810672427,0.04733416520125949,0.23078758681389427,-0.5109887543918401
16.70466818672747,0.04779477460617468,0.22976242502231853,-0.5137054434435904
16.70666826673067,0.04825332990418012,0.2287318564097191,-0.5164100739785586
16.70866834673387,0.048709819804895485,0.22769590684407448,-0.5191025789966062
16.71066842673707,0.04916423304550531,0.22665460236849222,-0.5217828916675326
16.712668506740272,0.049616558390759416,0.22560796920120774,-0.5244509453308767
16.71466858674347,0.05006678463297004,0.2245560337355912,-0.5271066734957104
16.71666866674667,0.05051490059201652,0.2234988225401366,-0.5297500098404928
16.71866874674987,0.050960895115342075,0.2224363623584692,-0.5323808882128902
16.72066882675307,0.051404757077954666,0.22136868010934357,-0.5349992426296373
16.722668906756272,0.05184647538242769,0.22029580288664175,-0.5376050072764099
16.724668986759472,0.05228603895889691,0.21921775795938098,-0.5401981165076941
16.72666906676267,0.05272343676506508,0.21813457277170198,-0.5427785048467137
16.72866914676587,0.053158657786199034,0.21704627494287682,-0.5453461069853325
16.73066922676907,0.05359169103513017,0.21595289226730696,-0.5479008577839903
16.732669306772273,0.05402252555225538,0.2148544527145213,-0.5504426922716616
16.734669386775472,0.05445115239027078,0.2137509810021345,-0.5529715561237766
16.73666946677867,0.0548775883396277,0.21264245725659253,-0.5554875309235663
16.73866954678187,0.05530183108484133,0.21152889399228134,-0.5579905974258909
